,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
28412,34998.0,-0.434794531153045,-0.746736764382727,1.0337284666462,-0.0237392387681794,0.738352557485152,5.21207751844413,-0.905903369667421,1.30451282367589,-0.308044543738755,0.191814064884795,-1.54945875921537,-0.0757521656026165,0.0511619293598676,-1.04819973059558,-1.32037298857781,-2.21692408200908,0.456056816051009,1.812230437143,0.932715815330594,0.0419253279141385,-0.343231949676588,-0.409206356465858,0.230423007679254,0.984027129638725,-0.209855003430698,-0.20350556142951,0.234579524984146,0.178595020083877,150.0,0
278787,168431.0,-0.954065205683298,0.781387705380956,1.02447061600981,-0.778715784406841,-0.248317417551069,0.121552216011697,-0.167266322422576,0.557483979129634,0.0961727302173957,-0.645555674708417,-0.0717795894962738,0.612758710880017,0.042979778309777,0.0768693452333471,-0.745389613383663,0.709324551177999,-0.818371370726082,0.838926965398704,0.135988933456875,-0.237138381902876,0.336264004342365,0.857518756921445,-0.232598790718598,-0.434035110942381,-0.358803510639107,0.521729620994844,-0.270953537020732,0.0817818403119271,11.5,0
67804,52699.0,0.28788688654757,1.13932751322133,0.856011529774424,2.85884736614992,0.424270966162444,0.0859456736975311,-0.0028502920787413,-0.808430515432265,-1.67056276226703,1.1041237103901,0.829994177337565,-0.201271859799774,-0.999442616154469,1.07266433127368,0.516178587818687,0.0393226799673825,-0.114547803534923,0.433636379266262,1.09256206692354,-0.103212869878134,0.757995786018605,-0.395978774318566,-0.616037997904364,0.0010388239620402,1.09390760378714,0.417956815798242,0.116851450137099,0.176708306143427,1.89,0
165003,117136.0,1.8549431580855,0.266077108090609,0.251828914104405,3.84461781575129,-0.387696463637985,0.0584076068538568,-0.452600204822799,0.152270716234763,-0.253012797876963,1.40885967861289,-1.43100163155227,-0.830780126298106,-1.23064214498128,0.151364476049912,-0.26538393240974,1.37222803625057,-0.882085090485411,-0.198829317244876,-1.58172344162003,-0.353784233125864,-0.210144510238279,-0.674348589824012,0.450158833924216,-0.0821142244244905,-0.616548500870346,-0.379725307330439,-0.0001033269288703,-0.0263892801342773,11.8,0
255295,157155.0,-1.21366054089656,0.51517621447307,0.324577593144027,-0.48572444044466,0.594387645833113,-1.39780972710599,0.514011772578862,0.179611918546939,-0.393976646110933,-0.839587946043143,-1.13978348808044,0.111666711034075,-0.190062347321425,0.536071790794481,-0.375238796448786,0.0013037250168106,-0.197955600812183,-0.640721656868936,0.0220904640399816,-0.187806942980526,-0.124997784635414,-0.61630137347304,0.0557028415002474,0.0460221628597135,-0.384853007611611,0.140068259122904,-0.194785455030463,0.074995383557548,1.79,0
277031,167422.0,-0.869598140997163,0.265892132881266,1.88765861785238,0.939359153887953,0.177690615647365,0.545759495958024,-0.0743004555143445,0.210555378644776,-0.428798318195675,-0.0759933474815861,1.15285119731107,0.876943918226922,0.727814512855326,0.0765112823815885,1.36753173876043,-0.743019154171369,0.206322318152787,0.767374531384817,3.09692077326202,0.319977613491927,-0.113136940242584,-0.168998941675954,0.188480148381692,0.767477162126315,0.0807524610407566,-0.105768288453798,0.0484284162306691,0.0882330032483408,31.23,0
153823,100223.0,-19.6418567335974,14.7063346696674,-22.8012376947782,12.1146718424589,-14.898112530969,0.840777704221173,-28.0112929096778,-11.9196388199434,-8.9609216998511,-18.9132433348732,4.971248707036,-12.6863075224956,-1.07144311342478,-7.38337003956967,-2.99243029925503,-8.58230865037102,-13.8065681285297,-6.00035879778826,1.42263161326029,3.83464904792346,-8.22887409813848,3.31817776987025,2.58521234602075,0.195008569338351,-1.19480304002391,0.0384229399473607,-4.12674625203028,-0.645329219040983,2.28,1
143465,85375.0,1.15784398420159,0.254373010135622,0.115952584128935,1.03010291703894,-0.153147690699938,-0.320648615354865,-0.10848116243824,3.3587460109468e-05,0.48275959096981,-0.838767321282318,-0.0431741093612229,0.645683651869756,0.482767127683293,-1.67051383201546,-0.0574861375775874,-0.22082996098241,1.37548886463103,-0.497316714479339,-0.380735228330416,-0.0624966048754696,-0.14496744215074,-0.106765955411087,-0.0739150492356349,0.0317866996010463,0.497354427769465,0.438892877969842,0.0223508827837369,0.0410657931794773,12.31,0
7432,10055.0,-0.204212983197082,0.752125429609133,0.966156359080518,1.9656138858435,-0.389794182731466,-0.0603204171504433,0.80861851109153,-0.256182248858781,0.747099074991238,-0.12621435542845,0.957540399909922,-2.52633505573721,1.66235662337336,1.82341429541656,1.00719111341204,-0.950258994338799,1.17183042218364,0.0490700200613601,0.517671383010256,-0.053840902385986,0.166424490855754,0.909332199714737,0.199565223308733,0.365325856218545,-1.27450113740518,-0.305827363257971,0.251688383775571,0.201822829226892,152.97,0
196567,131575.0,2.03351514600593,-0.818184088429947,-1.23052606590967,-0.706400305171208,-0.661214376675648,-0.54852145584934,-0.887955931144534,-0.0499064472228883,-0.263196932595161,0.213986558235056,1.11404831176157,0.117608050567552,0.754708089032431,-2.04029013085533,-0.401045607237917,1.95108886886847,0.952069481169976,0.105654681615279,0.618289505318827,0.185779280768293,0.300265054577406,0.851311306195366,-0.0043585151029191,-0.486076192299809,-0.125251586475264,-0.0901352296690519,0.0198306001450961,-0.016067422375921,64.99,0
20388,31004.0,1.21727758551313,0.357891602951688,0.5405000781079,1.10258418893447,-0.36710873266755,-0.875219109568093,0.138985967656426,-0.190350497782029,-0.002033434873389,-0.0324469423933913,-0.270329685413219,0.433581280856671,0.35377441008872,0.278502201434556,1.00735867505362,0.218704741113471,-0.501491213710173,-0.370882146061125,-0.290504284128224,-0.107250874060106,-0.223287679176326,-0.649766060012384,0.0932563170237852,0.351063606214861,0.377740844751229,-0.632332631390993,0.0252734630744766,0.0315515347151219,9.99,0
257396,158143.0,2.01068287804943,-0.143140206169095,-1.01785735396346,0.328731112495989,-0.183954572762565,-0.955922799853892,0.0456294082862816,-0.161213179828403,0.363029188236521,0.258613526992168,0.942187787646753,0.850111789571941,-0.615844622712627,0.593041369072786,-0.6036189524156,0.0913146563756462,-0.47181329120687,-0.33344758810909,0.404136427641136,-0.251627341106781,-0.237553168720506,-0.617350493847375,0.345458050174061,0.0616535309895826,-0.360856537544283,0.174538040389518,-0.0783835591098212,-0.0702570974136128,2.69,0
238009,149488.0,-0.223818425980955,0.82604040993132,0.454869769911875,-1.05669730657843,0.666242737875904,0.0905928700235238,0.32639408289135,0.26038099191643,0.708914692143242,-1.3167149107559,-1.40155266506341,-0.792427424378848,-0.701560994862243,-1.36148072357338,0.659745371863887,0.870741957680887,0.138684287758605,0.693473515215827,-0.105661704488042,0.0275526446926942,-0.344692724853554,-0.867521001147023,-0.109683066879785,-0.24872195390118,-0.0831944858007403,-0.231484248717893,0.280127205360217,0.10330335134986,0.77,0
234639,148055.0,0.0959103411231352,0.809176231468506,-0.252800761149192,-1.02606027020828,1.16199450614002,-0.0003777854982222,0.923425597363627,-0.0004860128769972,-0.28221432437658,-0.256429557549614,-0.372015871572091,0.62181026236749,0.631686285085872,0.134177452616642,-1.05482728010542,0.480893651315187,-1.18356215294493,0.137008991803812,0.717351865879548,0.0515489134824056,-0.29211025733675,-0.672618526287701,-0.111799824883756,-1.38042489892064,-0.32007452635888,0.2040101083271,0.243798133649769,0.0744956825086655,5.85,0
253575,156319.0,1.97224180802758,0.0936618275527554,-1.80560994530587,0.535900920128468,0.228389595096835,-1.41053086285807,0.375620601042335,-0.431935416949339,0.509813799847467,-0.5112926119251,-0.384121614236258,0.317802653189382,0.59647690000523,-0.838767314862918,0.852746568167014,0.225521775239041,0.312136267735689,0.488542792933497,-0.396618445996365,-0.0644702141461152,0.222443831465776,0.734421266326329,-0.0891788831206046,-0.156066691726938,0.273877633503318,-0.101495895847306,-0.0082298045739676,-0.0227580818517632,53.07,0
42609,41170.0,-6.49808616880785,4.75051466030858,-8.96655783136602,7.09885431317009,-6.9583762227814,-2.82212618665779,-10.3334056561063,4.03190730189525,-6.64877821018697,-11.6344144245911,6.87757089846463,-13.6976856184689,0.463040401836978,-13.0441824003561,-0.309229265664683,-12.3175797238757,-24.0190985475902,-9.33519307905321,1.95189049542104,0.568338010653019,2.15814308370257,0.1115103626317,0.216413836254987,0.584661255488016,0.760359507805524,0.0819723426822078,1.41506751068321,0.0351241448009389,83.38,1
222245,142893.0,-1.22279497483768,-0.582694012462432,-0.327518221220159,-2.08892824500086,3.57427432925574,2.96695798474158,0.0259390692895204,1.00617226011482,-0.469643963088114,-0.910848062972865,-0.0328289200849223,-0.0291735688017787,-0.245539223301358,0.467299006086513,0.598782852571319,0.528349588756312,-0.913978335062624,-0.769836380456641,-0.741328551475945,0.311288632740988,-0.278397051175979,-1.47276694918284,0.478257112526055,0.631493299601503,-0.457322070651733,-0.0503652913235414,-0.0049845823219076,0.146791822454443,79.94,0
140626,83827.0,1.06473743992137,-0.956072396784977,-0.571482726616289,-0.843313321006808,1.22330318634673,3.90992716940071,-1.09508834827395,1.02709979955103,1.06333877292084,-0.439941175311941,-0.568234348410937,0.398964576380003,-0.0674763180116968,-0.387840389187488,-0.100544789868169,0.220462471685326,-0.351128663321748,-0.171205958263599,0.804737598546872,0.258411863230558,-0.223903614741849,-0.773741618118263,-0.0474376926709829,1.08269601418214,0.256818702968567,0.946691467679969,-0.0512204879412636,0.0257538470934046,113.16,0
156368,107973.0,1.83182466429464,0.499551259482924,-0.970677301974924,3.83685864769914,0.766654927487714,0.0892873504264657,0.274002102015246,-0.216063249226907,0.174487790506159,1.14200458692532,-0.388263203849375,-3.08984878569599,1.56097206606286,1.87813192065719,-0.965523119863867,0.9827844641905,-0.274431022571706,0.191043011366252,-1.87889477635711,-0.156131076729044,0.101988765195088,0.334779660549808,0.020076747732313,0.501772341496978,0.115043244754154,0.0628230979420817,-0.0935764937609457,-0.0407188384203867,79.93,0
225889,144439.0,2.06682204759941,-0.989597019869097,-0.34994790941906,-0.952496966205807,-1.23093920118473,-0.742181766696972,-0.98103913614718,-0.0373692956083985,-0.349036388429741,0.940480716776817,1.22309901830691,0.168827093805015,0.100499530761856,-0.0587987613126357,0.100894501123633,1.68194634197682,-0.289280921266718,-0.869183188339849,0.67151155614736,0.0329945549525393,0.0975868265353245,0.116830978678991,0.364634980525435,0.0435498255256012,-0.588679871025637,-0.506822618425004,-0.0019826871665914,-0.0435711140947443,38.0,0
33819,37402.0,1.17043936172644,0.206899928138775,0.136540415044733,0.884677841074434,0.0875929969811467,0.0062216074794622,0.0066855415619035,0.098156707135176,-0.189201606291459,0.151199402521691,1.15471096023947,0.609262525931893,-0.509094305648672,0.687335637441883,0.546266614782242,0.0708042788521792,-0.491183834165339,0.0592749139194378,-0.314567820734818,-0.172346843911121,0.0832715107639024,0.252524789724184,-0.121761282566082,-0.308120691968439,0.610883650904941,-0.29485605464204,0.0219285195544876,0.0034135512007884,9.85,0
71851,54466.0,-0.547696320141997,0.818325172771302,1.15020564002336,0.2306184001183,-0.661319172523288,-0.0996152734393101,-0.350850838991791,0.554378604740812,-0.677054510989339,-0.11446375046665,1.6858586463764,0.885583529399624,0.172631652079889,0.675003605368984,1.38212312108507,-0.379024522807719,0.483108415124914,-0.0296518698444753,1.6229056276463,0.0359132489343505,0.173474553760922,0.382095853848765,0.179296659097998,0.305000993484701,-1.27363373650349,1.00186761098144,-0.0973622201078789,0.0985234467110106,7.84,0
163099,115647.0,-0.764597445004291,-0.483608412233866,0.642962388362795,-3.8523148353643,-0.486403925409345,-0.510729961996037,1.15132754513951,-0.0258585699852633,1.53026837209912,-2.42656028141316,0.358579326169073,0.930688064741697,-0.222170979596438,0.131831847748555,0.0476443463459766,0.178162375195547,-1.33348872743599,1.26460039391258,-0.140958216023023,0.190781458254876,0.460917297616496,1.0858334417953,0.0722466090417269,-0.500416136279057,0.13131937753294,-0.973745412683075,0.120971625506976,0.164239362830042,205.09,0
264273,161346.0,0.270140453291831,-0.206439377919584,1.05979337218133,-1.82636688304767,-0.674147484659595,-0.0392615809739486,-0.549696597945938,0.219367570230652,1.97676089921936,-1.28254486583948,-1.09276526303454,0.060655078972689,-0.249903735291515,-0.282101691370301,1.81442595406918,-0.419755115211768,-0.237860457241919,0.960893719516622,1.26275926073361,-0.0039870545178076,0.420635570767565,1.46714103286035,0.143798625495195,0.646311121534934,-1.62805714473224,-0.249073537067154,0.380514904250259,0.312198962038405,9.99,0
15129,26478.0,-0.0812836828177693,-2.65866455853811,0.599860922817675,0.861188852960227,-1.91601857108566,0.655875176078595,-0.244054366090199,0.225360091725767,1.34002678091471,-0.567775888082566,0.207097177130788,0.72040901150525,-0.959510793232851,-0.337855882896865,-1.27470462700715,0.226850151378521,-0.0407042402592574,0.332933340256635,0.658051877089572,1.17742523562183,0.263431097971932,-0.416056320866555,-0.59123023890712,0.104946628455305,-0.0559609182956989,0.974215825386909,-0.143688016217067,0.113093337776491,650.0,0
227668,145162.0,-0.520180051296751,1.52926939383508,-0.0949377540138176,0.610769116123154,1.3853012875158,-0.0642500831604666,1.50032642401552,-0.388739263578673,-0.606522484306225,0.877675587963374,0.914943330436439,0.99201222464127,0.619259504032387,0.128268099110608,-1.02303987193643,-1.17351296272678,-0.252790698190844,-0.0251087663421844,1.02176233442653,0.305320605752912,0.119876718464963,0.811125761671274,-0.296801036743452,0.743462483961468,0.0463605088042881,-0.480532246608407,0.110853257314472,0.0799934130707462,5.38,0
97422,66212.0,1.11423487335988,-0.211125465403056,1.11552267216519,0.614118834104781,-0.608460461686943,0.702282866780743,-0.748573495247368,0.328584261316512,0.554097682948716,-0.14242517725454,1.04626035658093,1.5820351584425,0.892544297030066,-0.37928742525737,-0.322469859281314,0.121013651260138,-0.317224023663678,-0.191400500582424,0.0076453776036653,-0.0479421786535752,-0.0222116778216681,0.168015145086602,-0.0049039145501591,-0.235031146785199,0.224714050831305,0.345731399897451,0.0344812507881233,0.0127849762384821,11.5,0
232686,147266.0,0.316050279038647,-0.528414955072736,0.0287700798555496,-2.28021290709241,-0.486519104154554,-1.09849451227521,-0.27378723959337,-0.222303689117052,-2.34802707711118,1.52608249039995,0.615564021976907,-0.936777122304345,-0.43061267977873,0.124656757765673,-0.652196581927315,-0.603497939867023,0.271267171225828,0.786214506323069,0.203134397497985,-0.460073418693152,0.235195563330317,1.05403565351847,-0.129064698909347,0.0795836158704566,-0.632726944704319,-0.0180233727716364,0.0135189063962794,0.0782979936311296,0.01,0
56990,47704.0,1.23642413791012,-0.42708823360784,-0.350590753755294,-0.314472340495942,1.43546464419065,3.95579668464349,-1.2049846382839,1.07224291759798,0.798232421238745,-0.179989756313269,-0.505409409552323,0.268736284843811,0.0012435761609515,-0.266530682989377,0.3871328056018,0.489083820860292,-0.674327906988375,0.208822849477338,0.331906640401447,0.0241312596150214,-0.144835033962547,-0.374826894746937,-0.0045410967252832,1.03953647027923,0.413857099408616,0.332018449023154,0.0192276914324226,0.0205327884989216,9.19,0
195835,131242.0,2.2689681464166,-1.37829049100739,-1.72051783994196,-1.73789028296312,-0.645145677858337,-0.717079250857577,-0.632241659256241,-0.438507839206425,-1.62374615898283,1.62652140214684,-1.62826413979561,-0.760935465705392,1.63237551427525,-0.385804881433583,0.189959768883583,-0.318645851210917,-0.0417734978037857,0.321262799756676,0.0011345740512785,-0.200183352523892,0.0707921822971634,0.591458579153931,-0.133709428608527,-0.95536151068673,0.223328699201193,0.128746912641024,-0.0183229746715784,-0.0557803168070092,85.5,0
10775,18336.0,0.268084902748709,1.05331164420743,2.03475232505023,3.25935830466891,-0.585855754282223,0.284530096257697,-0.560755353109763,-0.791418832738518,0.406910324012877,0.453878143703713,0.322237143285146,-3.2768171521259,0.915585395528766,1.85610405575674,0.995903504878913,0.329377672618602,0.690505931059959,0.683006395690989,0.164886562433425,-0.115615136933165,0.706269629937774,-0.211173418661546,-0.181088859022631,0.317171532102155,0.816837598358611,0.382315722265663,0.131592093097149,0.195020463011394,6.05,0
